total_steps,episode,episode_reward,win,team_hp,opp_hp,fainted_self,fainted_opp,intent_agent,intent_expert,intent_match,ep_intent_total,ep_intent_matches,ep_imitation_accuracy,ep_turns,bias_mean,bias_abs_mean,bias_std,bias_mean_normalised,bias_abs_mean_normalised,bias_std_normalised,average_discounted_return,bias_segments
1,222,25.0,True,0.25,0.0,4,6,ATTACK,ATTACK,1,25,25,1.0,16,4.720270974812879,4.802585137410164,4.164081092176643,0.39279100509532,0.39964066750510335,0.346508411534429,12.017258322062121,"{'bias_segment_0_end': {'mean': 0.39279100509532, 'abs_mean': 0.39964066750510335, 'std': 0.346508411534429}}"
1,223,37.0,True,0.2590439276485788,0.0,4,6,ATTACK,ATTACK,1,37,37,1.0,28,0.6171942742807083,4.248389735975954,5.368568512438273,0.03650601229948695,0.251285169706572,0.3175418767034338,16.906647300104652,"{'bias_segment_0_end': {'mean': 0.03650601229948695, 'abs_mean': 0.251285169706572, 'std': 0.3175418767034338}}"
1,224,34.0,True,0.5,0.0,3,6,ATTACK,ATTACK,1,34,34,1.0,26,5.23114523274239,6.617286081923453,5.5071874766627325,0.33277195193295817,0.4209493539192099,0.3503319913198152,15.71991029399101,"{'bias_segment_0_end': {'mean': 0.33277195193295817, 'abs_mean': 0.4209493539192099, 'std': 0.3503319913198152}}"
1,225,18.0,True,0.5,0.0,3,6,ATTACK,ATTACK,1,18,18,1.0,11,7.784865693503381,7.784865693503381,3.0389231637106233,0.8666636314133519,0.8666636314133519,0.3383133747375365,8.98256879754819,"{'bias_segment_0_end': {'mean': 0.8666636314133519, 'abs_mean': 0.8666636314133519, 'std': 0.3383133747375365}}"
1,226,33.0,False,0.0,0.145,6,3,ATTACK,ATTACK,1,33,33,1.0,25,2.4772745073864035,3.2552410049683353,4.396331684410943,0.16171086032435672,0.2124947485258421,0.28698255959828156,15.319159779482533,"{'bias_segment_0_end': {'mean': 0.16171086032435672, 'abs_mean': 0.2124947485258421, 'std': 0.28698255959828156}}"
1,227,30.0,True,0.02170868347338936,0.0,5,6,ATTACK,ATTACK,1,30,30,1.0,20,2.113255456692494,4.027054339426112,5.010325811139244,0.1498643352023953,0.28558394087697564,0.3553139514940554,14.101123218132539,"{'bias_segment_0_end': {'mean': 0.1498643352023953, 'abs_mean': 0.28558394087697564, 'std': 0.3553139514940554}}"
1,228,32.0,True,0.3327338129496403,0.0,4,6,ATTACK,ATTACK,1,32,32,1.0,23,3.0772884935829303,3.873524698897075,4.383328565993027,0.20631077516661195,0.25969287082538406,0.2938716718129516,14.91579143696097,"{'bias_segment_0_end': {'mean': 0.20631077516661195, 'abs_mean': 0.25969287082538406, 'std': 0.2938716718129516}}"
1,229,25.0,True,0.4770755885997522,0.0,3,6,ATTACK,ATTACK,1,25,25,1.0,17,7.210431840596571,7.210431840596571,2.6212633875349587,0.6000063947497205,0.6000063947497205,0.21812490979932256,12.017258322062121,"{'bias_segment_0_end': {'mean': 0.6000063947497205, 'abs_mean': 0.6000063947497205, 'std': 0.21812490979932256}}"
1,230,27.0,True,0.20303030303030303,0.0,4,6,ATTACK,ATTACK,1,27,27,1.0,18,3.678816159977251,3.711119144099866,3.3772440499117415,0.28608892727784163,0.2886010196667066,0.26263669761652303,12.858995260604708,"{'bias_segment_0_end': {'mean': 0.28608892727784163, 'abs_mean': 0.2886010196667066, 'std': 0.26263669761652303}}"
1,231,24.0,True,0.18075117370892016,0.0,4,6,ATTACK,ATTACK,1,24,24,1.0,15,6.618095376761864,6.633361023883175,3.4729879233851584,0.5709077215226078,0.5722246073212318,0.2995961087501715,11.59223308297782,"{'bias_segment_0_end': {'mean': 0.5709077215226078, 'abs_mean': 0.5722246073212318, 'std': 0.2995961087501715}}"
1,232,39.0,False,0.0,0.055,6,3,ATTACK,ATTACK,1,39,39,1.0,28,-1.6805116002892955,6.323346589877001,7.263443780458853,-0.09502433136465434,0.3575528913853319,0.41071057678152434,17.685066299918077,"{'bias_segment_0_end': {'mean': -0.09502433136465434, 'abs_mean': 0.3575528913853319, 'std': 0.41071057678152434}}"
1,233,26.0,True,0.3333333333333333,0.0,4,6,ATTACK,ATTACK,1,26,26,1.0,17,4.57947344441463,5.29404884240131,4.521198274267675,0.36813950825819486,0.42558354387086256,0.36345482283705144,12.439505518116826,"{'bias_segment_0_end': {'mean': 0.36813950825819486, 'abs_mean': 0.42558354387086256, 'std': 0.36345482283705144}}"
1,234,22.0,True,0.7728613569321534,0.0,1,6,ATTACK,ATTACK,1,22,22,1.0,16,14.975262344564209,14.975262344564209,3.785860165530972,1.3951546299348696,1.3951546299348696,0.35270569668141816,10.733765292570691,"{'bias_segment_0_end': {'mean': 1.3951546299348696, 'abs_mean': 1.3951546299348696, 'std': 0.35270569668141816}}"
1,235,23.0,True,0.21367521367521367,0.0,4,6,ATTACK,ATTACK,1,23,23,1.0,14,5.195171864107203,5.2785428262669445,4.671603895704383,0.4653333501499978,0.4728009162174562,0.4184371851835706,11.164409046616939,"{'bias_segment_0_end': {'mean': 0.4653333501499978, 'abs_mean': 0.4728009162174562, 'std': 0.4184371851835706}}"
1,236,24.0,True,0.07051282051282051,0.0,5,6,ATTACK,ATTACK,1,24,24,1.0,15,4.890500126950055,4.890500126950055,3.8665056580343236,0.4218773114673933,0.4218773114673933,0.33354278078759036,11.59223308297782,"{'bias_segment_0_end': {'mean': 0.4218773114673933, 'abs_mean': 0.4218773114673933, 'std': 0.33354278078759036}}"
1,237,30.0,False,0.0,0.016666666666666666,6,5,ATTACK,ATTACK,1,30,30,1.0,20,2.1831724838480526,4.271276585172381,6.012553294903388,0.15482259463137843,0.30290328785156456,0.42638825304156525,14.101123218132539,"{'bias_segment_0_end': {'mean': 0.15482259463137843, 'abs_mean': 0.30290328785156456, 'std': 0.42638825304156525}}"
1,238,37.0,True,0.3148831488314883,0.0,4,6,ATTACK,ATTACK,1,37,37,1.0,28,0.3087254040661945,4.707188626655788,5.87919094802486,0.018260592924552434,0.2784223591525832,0.3477443424272811,16.906647300104652,"{'bias_segment_0_end': {'mean': 0.018260592924552434, 'abs_mean': 0.2784223591525832, 'std': 0.3477443424272811}}"
1,239,18.0,True,0.5441347270615563,0.0,2,6,ATTACK,ATTACK,1,18,18,1.0,11,9.289004163199424,9.289004163199424,3.081587441833339,1.0341144468311643,1.0341144468311643,0.343063049255405,8.98256879754819,"{'bias_segment_0_end': {'mean': 1.0341144468311643, 'abs_mean': 1.0341144468311643, 'std': 0.343063049255405}}"
1,240,26.0,False,0.0,0.0033333333333333335,6,5,ATTACK,ATTACK,1,26,26,1.0,17,3.9210641056835978,4.133864508351392,4.569827940008181,0.3152106086510417,0.3323174303295942,0.36736411534628194,12.439505518116826,"{'bias_segment_0_end': {'mean': 0.3152106086510417, 'abs_mean': 0.3323174303295942, 'std': 0.36736411534628194}}"
1,241,21.0,True,0.6153846153846154,0.0,2,6,ATTACK,ATTACK,1,21,21,1.0,14,10.428901237989757,10.428901237989757,3.4452405396792463,1.0124870873373533,1.0124870873373533,0.3344802563178552,10.300280732879038,"{'bias_segment_0_end': {'mean': 1.0124870873373533, 'abs_mean': 1.0124870873373533, 'std': 0.3344802563178552}}"
1,242,26.0,True,0.16666666666666666,0.0,5,6,ATTACK,ATTACK,1,26,26,1.0,17,4.639845466896695,4.676457382735012,3.420315090687174,0.37299275764131057,0.37593595468278423,0.27495587229780527,12.439505518116826,"{'bias_segment_0_end': {'mean': 0.37299275764131057, 'abs_mean': 0.37593595468278423, 'std': 0.27495587229780527}}"
1,243,22.0,True,0.5,0.0,3,6,ATTACK,ATTACK,1,22,22,1.0,15,6.9611004977097375,6.9611004977097375,3.5224346354764116,0.6485236362050716,0.6485236362050716,0.3281639331087706,10.733765292570691,"{'bias_segment_0_end': {'mean': 0.6485236362050716, 'abs_mean': 0.6485236362050716, 'std': 0.3281639331087706}}"
1,244,27.0,True,0.46296296296296297,0.0,3,6,ATTACK,ATTACK,1,27,27,1.0,19,7.142720152241609,7.15852218788017,4.375934250972741,0.5554648716703637,0.5566937418362136,0.34030141253562907,12.858995260604708,"{'bias_segment_0_end': {'mean': 0.5554648716703637, 'abs_mean': 0.5566937418362136, 'std': 0.34030141253562907}}"
1,245,29.0,False,0.0,0.04666666666666667,6,4,ATTACK,ATTACK,1,29,29,1.0,20,1.9192601809042797,5.49415453941777,6.326468789684658,0.14019652838493094,0.4013324511707233,0.4621306532976209,13.689783926993247,"{'bias_segment_0_end': {'mean': 0.14019652838493094, 'abs_mean': 0.4013324511707233, 'std': 0.4621306532976209}}"
1,246,23.0,True,0.3333333333333333,0.0,4,6,ATTACK,ATTACK,1,23,23,1.0,14,6.403748854317693,6.403748854317693,1.9994484460046922,0.5735860113669135,0.5735860113669135,0.17909129248632905,11.164409046616939,"{'bias_segment_0_end': {'mean': 0.5735860113669135, 'abs_mean': 0.5735860113669135, 'std': 0.17909129248632905}}"
1,247,26.0,True,0.2750316856780735,0.0,4,6,ATTACK,ATTACK,1,26,26,1.0,17,3.1240435603110015,4.3194878078429735,4.463045197821608,0.2511388861688402,0.34723951056994146,0.35877995241222843,12.439505518116826,"{'bias_segment_0_end': {'mean': 0.2511388861688402, 'abs_mean': 0.34723951056994146, 'std': 0.35877995241222843}}"
1,248,29.0,True,0.2945454545454545,0.0,4,6,ATTACK,ATTACK,1,29,29,1.0,17,2.884819252412227,4.432051439181941,4.900579930053845,0.2107278878758632,0.32374882341589845,0.35797350463588967,13.689783926993247,"{'bias_segment_0_end': {'mean': 0.2107278878758632, 'abs_mean': 0.32374882341589845, 'std': 0.35797350463588967}}"
1,249,22.0,True,0.6666666666666666,0.0,2,6,ATTACK,ATTACK,1,22,22,1.0,15,9.575027211826615,10.306739300429076,4.711430959037091,0.8920473804708503,0.960216570746411,0.43893553013480546,10.733765292570691,"{'bias_segment_0_end': {'mean': 0.8920473804708503, 'abs_mean': 0.960216570746411, 'std': 0.43893553013480546}}"
1,250,22.0,True,0.6666666666666666,0.0,2,6,ATTACK,ATTACK,1,22,22,1.0,15,10.076117478314432,10.076117478314432,2.843980068526444,0.9387309302625195,0.9387309302625195,0.2649564240513892,10.733765292570691,"{'bias_segment_0_end': {'mean': 0.9387309302625195, 'abs_mean': 0.9387309302625195, 'std': 0.2649564240513892}}"
1,251,33.0,True,0.08702408702408702,0.0,5,6,ATTACK,ATTACK,1,33,33,1.0,23,2.17427226550038,3.0204461723854963,4.219976649673292,0.1419315613126809,0.19716787446990935,0.27547050297923314,15.319159779482533,"{'bias_segment_0_end': {'mean': 0.1419315613126809, 'abs_mean': 0.19716787446990935, 'std': 0.27547050297923314}}"
1,252,26.0,False,0.0,0.11833333333333333,6,5,ATTACK,ATTACK,1,26,26,1.0,19,5.627579821356017,5.627579821356017,3.2094682377863464,0.45239578158151394,0.45239578158151394,0.2580060946242674,12.439505518116826,"{'bias_segment_0_end': {'mean': 0.45239578158151394, 'abs_mean': 0.45239578158151394, 'std': 0.2580060946242674}}"
1,253,27.0,True,0.2658450704225352,0.0,4,6,ATTACK,ATTACK,1,27,27,1.0,19,5.910241445316607,5.910241445316607,3.260597723183047,0.4596192257278016,0.4596192257278016,0.2535655124761057,12.858995260604708,"{'bias_segment_0_end': {'mean': 0.4596192257278016, 'abs_mean': 0.4596192257278016, 'std': 0.2535655124761057}}"
1,254,22.0,True,0.3034188034188034,0.0,4,6,ATTACK,ATTACK,1,22,22,1.0,14,5.735459723936545,5.735459723936545,2.785175512916799,0.5343380973595825,0.5343380973595825,0.2594779592250392,10.733765292570691,"{'bias_segment_0_end': {'mean': 0.5343380973595825, 'abs_mean': 0.5343380973595825, 'std': 0.2594779592250392}}"
1,255,36.0,True,0.16666666666666666,0.0,5,6,ATTACK,ATTACK,1,36,36,1.0,24,-0.3990358019548849,4.868520673458055,5.407672231128159,-0.02416401978326778,0.29481823258051754,0.32746710479172086,16.513634963632775,"{'bias_segment_0_end': {'mean': -0.02416401978326778, 'abs_mean': 0.29481823258051754, 'std': 0.32746710479172086}}"
1,256,25.0,False,0.0,0.15166666666666667,6,5,ATTACK,ATTACK,1,25,25,1.0,16,3.9621437622884645,3.9621437622884645,3.1285199428936283,0.32970446803281944,0.32970446803281944,0.260335582297509,12.017258322062121,"{'bias_segment_0_end': {'mean': 0.32970446803281944, 'abs_mean': 0.32970446803281944, 'std': 0.260335582297509}}"
1,257,28.0,True,0.24735449735449735,0.0,4,6,ATTACK,ATTACK,1,28,28,1.0,19,2.865532539283204,3.585843188863195,4.111176464074777,0.21584716315467273,0.27010479525988423,0.3096756937266444,13.27574797557014,"{'bias_segment_0_end': {'mean': 0.21584716315467273, 'abs_mean': 0.27010479525988423, 'std': 0.3096756937266444}}"
1,258,24.0,False,0.0,0.09666666666666666,6,5,ATTACK,ATTACK,1,24,24,1.0,15,2.894676087967664,4.1896098648540985,5.085851861401525,0.24970823716599022,0.3614152540640487,0.43872926165275733,11.59223308297782,"{'bias_segment_0_end': {'mean': 0.24970823716599022, 'abs_mean': 0.3614152540640487, 'std': 0.43872926165275733}}"
1,259,18.0,True,0.6826388888888889,0.0,1,6,ATTACK,ATTACK,1,18,18,1.0,12,11.274911505898263,11.274911505898263,4.3540956000528945,1.2551990148937988,1.2551990148937988,0.48472721981727024,8.98256879754819,"{'bias_segment_0_end': {'mean': 1.2551990148937988, 'abs_mean': 1.2551990148937988, 'std': 0.48472721981727024}}"
1,260,21.0,True,0.34610215053763443,0.0,3,6,ATTACK,ATTACK,1,21,21,1.0,13,7.278671511470852,7.278671511470852,3.061048773841443,0.7066478769104757,0.7066478769104757,0.2971811014888569,10.300280732879038,"{'bias_segment_0_end': {'mean': 0.7066478769104757, 'abs_mean': 0.7066478769104757, 'std': 0.2971811014888569}}"
1,261,18.0,True,0.5185185185185185,0.0,2,6,ATTACK,ATTACK,1,18,18,1.0,13,10.426724112285932,10.426724112285932,2.2200401348603864,1.1607730869962196,1.1607730869962196,0.24714980590700855,8.98256879754819,"{'bias_segment_0_end': {'mean': 1.1607730869962196, 'abs_mean': 1.1607730869962196, 'std': 0.24714980590700855}}"
1,262,30.0,False,0.0,0.075,6,5,ATTACK,ATTACK,1,30,30,1.0,20,3.236671022183217,4.266293717419182,5.935968867973893,0.22953285154059241,0.30254992112494866,0.4209571660462388,14.101123218132539,"{'bias_segment_0_end': {'mean': 0.22953285154059241, 'abs_mean': 0.30254992112494866, 'std': 0.4209571660462388}}"
1,263,27.0,True,0.3333333333333333,0.0,4,6,ATTACK,ATTACK,1,27,27,1.0,19,8.946271684845685,8.946271684845685,3.4797095461951852,0.695720894481843,0.695720894481843,0.2706050881639059,12.858995260604708,"{'bias_segment_0_end': {'mean': 0.695720894481843, 'abs_mean': 0.695720894481843, 'std': 0.2706050881639059}}"
1,264,22.0,True,0.6666666666666666,0.0,2,6,ATTACK,ATTACK,1,22,22,1.0,15,9.889392208650014,9.889392208650014,2.8803595623801055,0.9213348661065744,0.9213348661065744,0.26834568148920945,10.733765292570691,"{'bias_segment_0_end': {'mean': 0.9213348661065744, 'abs_mean': 0.9213348661065744, 'std': 0.26834568148920945}}"
1,265,18.0,True,0.6326109391124871,0.0,2,6,ATTACK,ATTACK,1,18,18,1.0,11,11.617588039491334,11.617588039491334,2.475777198661316,1.293348072397996,1.293348072397996,0.27562017664001465,8.98256879754819,"{'bias_segment_0_end': {'mean': 1.293348072397996, 'abs_mean': 1.293348072397996, 'std': 0.27562017664001465}}"
1,266,28.0,False,0.0,0.09833333333333333,6,4,ATTACK,ATTACK,1,28,28,1.0,19,4.497812037519724,5.054383835589271,4.3742973169753165,0.338799143053675,0.38072309333457394,0.3294953568736649,13.27574797557014,"{'bias_segment_0_end': {'mean': 0.338799143053675, 'abs_mean': 0.38072309333457394, 'std': 0.3294953568736649}}"
1,267,30.0,True,0.17735042735042736,0.0,4,6,ATTACK,ATTACK,1,30,30,1.0,21,2.3027816967234185,3.9824116992026903,4.8680135710772054,0.1633048418272303,0.2824180483779997,0.34522168878132065,14.101123218132539,"{'bias_segment_0_end': {'mean': 0.1633048418272303, 'abs_mean': 0.2824180483779997, 'std': 0.34522168878132065}}"
1,268,31.0,False,0.0,0.03,6,5,ATTACK,ATTACK,1,31,31,1.0,21,0.7660177885048356,4.993620647077849,6.158845537238323,0.05279318381681344,0.3441553664793929,0.42446150654206566,14.509785792856013,"{'bias_segment_0_end': {'mean': 0.05279318381681344, 'abs_mean': 0.3441553664793929, 'std': 0.42446150654206566}}"
1,269,27.0,True,0.048859934853420196,0.0,5,6,ATTACK,ATTACK,1,27,27,1.0,17,2.1131967619308276,4.840035764589673,6.2435228342792355,0.16433607129515748,0.3763929970032561,0.48553737735693253,12.858995260604708,"{'bias_segment_0_end': {'mean': 0.16433607129515748, 'abs_mean': 0.3763929970032561, 'std': 0.48553737735693253}}"
1,270,24.0,True,0.657037037037037,0.0,2,6,ATTACK,ATTACK,1,24,24,1.0,16,9.584877867174256,9.584877867174256,3.1027711853871516,0.8268361926960227,0.8268361926960227,0.2676594891749804,11.59223308297782,"{'bias_segment_0_end': {'mean': 0.8268361926960227, 'abs_mean': 0.8268361926960227, 'std': 0.2676594891749804}}"
1,271,24.0,True,0.17757575757575758,0.0,4,6,ATTACK,ATTACK,1,24,24,1.0,15,2.935230512094607,4.19527362826658,4.872132782024909,0.2532066506154656,0.3619038366668949,0.420292858774485,11.59223308297782,"{'bias_segment_0_end': {'mean': 0.2532066506154656, 'abs_mean': 0.3619038366668949, 'std': 0.420292858774485}}"
1,272,32.0,True,0.14660493827160495,0.0,5,6,ATTACK,ATTACK,1,32,32,1.0,23,3.2430902571174762,3.506325313074802,3.3693411026757176,0.2174266294097662,0.23507470776148104,0.22589086988214196,14.91579143696097,"{'bias_segment_0_end': {'mean': 0.2174266294097662, 'abs_mean': 0.23507470776148104, 'std': 0.22589086988214196}}"
1,273,36.0,False,0.0,0.10833333333333334,6,5,ATTACK,ATTACK,1,36,36,1.0,26,1.5341882932836948,4.639779690066394,5.277739352106312,0.09290433612359532,0.2809665891419042,0.31959888684285664,16.513634963632775,"{'bias_segment_0_end': {'mean': 0.09290433612359532, 'abs_mean': 0.2809665891419042, 'std': 0.31959888684285664}}"
1,274,33.0,True,0.013888888888888888,0.0,5,6,ATTACK,ATTACK,1,33,33,1.0,23,2.1988066643595774,3.804170208695089,4.69863886410577,0.14353311121570214,0.24832760173897672,0.30671648652681427,15.319159779482533,"{'bias_segment_0_end': {'mean': 0.14353311121570214, 'abs_mean': 0.24832760173897672, 'std': 0.30671648652681427}}"
1,275,31.0,False,0.0,0.06833333333333333,6,5,ATTACK,ATTACK,1,31,31,1.0,21,2.5051148761188333,4.133063902534425,4.893448017016723,0.172650024740699,0.28484665187609914,0.3372515684846322,14.509785792856013,"{'bias_segment_0_end': {'mean': 0.172650024740699, 'abs_mean': 0.28484665187609914, 'std': 0.3372515684846322}}"
1,276,28.0,False,0.0,0.06333333333333334,6,5,ATTACK,ATTACK,1,28,28,1.0,18,2.4686394807788266,3.7738491358815938,4.254886502943879,0.18595106545571558,0.284266403883697,0.32050069877596854,13.27574797557014,"{'bias_segment_0_end': {'mean': 0.18595106545571558, 'abs_mean': 0.284266403883697, 'std': 0.32050069877596854}}"
1,277,23.0,True,0.6666666666666666,0.0,2,6,ATTACK,ATTACK,1,23,23,1.0,16,8.625719744197005,8.625719744197005,4.897009731076566,0.7726087165187473,0.7726087165187473,0.4386268642280236,11.164409046616939,"{'bias_segment_0_end': {'mean': 0.7726087165187473, 'abs_mean': 0.7726087165187473, 'std': 0.4386268642280236}}"
1,278,30.0,True,0.22560975609756095,0.0,4,6,ATTACK,ATTACK,1,30,30,1.0,21,3.998967476294952,4.119543344933211,3.3158809155495184,0.2835921234382738,0.29214292231954386,0.2351501269973763,14.101123218132539,"{'bias_segment_0_end': {'mean': 0.2835921234382738, 'abs_mean': 0.29214292231954386, 'std': 0.2351501269973763}}"
1,279,39.0,True,0.28571428571428575,0.0,4,6,ATTACK,ATTACK,1,39,39,1.0,30,-1.0222796938874914,6.255996196079811,6.999505886398999,-0.05780468540806242,0.3537445712662548,0.39578623951392383,17.685066299918077,"{'bias_segment_0_end': {'mean': -0.05780468540806242, 'abs_mean': 0.3537445712662548, 'std': 0.39578623951392383}}"
1,280,27.0,True,0.6415094339622641,0.0,2,6,ATTACK,ATTACK,1,27,27,1.0,21,7.6716834178372215,9.342421285775622,7.14970908240912,0.5966005323402267,0.7265280915374012,0.5560083768218838,12.858995260604708,"{'bias_segment_0_end': {'mean': 0.5966005323402267, 'abs_mean': 0.7265280915374012, 'std': 0.5560083768218838}}"
1,281,26.0,True,0.3333333333333333,0.0,4,6,ATTACK,ATTACK,1,26,26,1.0,17,4.828386108974801,4.913672354248484,3.2934243983092513,0.3881493602734262,0.3950054402960181,0.26475525040064707,12.439505518116826,"{'bias_segment_0_end': {'mean': 0.3881493602734262, 'abs_mean': 0.3950054402960181, 'std': 0.26475525040064707}}"
1,282,24.0,True,0.473583093179635,0.0,3,6,ATTACK,ATTACK,1,24,24,1.0,17,7.470210054191061,7.470210054191061,4.312452349722232,0.6444151011042396,0.6444151011042396,0.37201221877212687,11.59223308297782,"{'bias_segment_0_end': {'mean': 0.6444151011042396, 'abs_mean': 0.6444151011042396, 'std': 0.37201221877212687}}"
1,283,19.0,True,0.44675925925925924,0.0,3,6,ATTACK,ATTACK,1,19,19,1.0,11,8.264753192121628,8.264753192121628,2.9524594599592744,0.8769244310908532,0.8769244310908532,0.31326813663493763,9.424703998542563,"{'bias_segment_0_end': {'mean': 0.8769244310908532, 'abs_mean': 0.8769244310908532, 'std': 0.31326813663493763}}"
1,284,23.0,True,0.4090909090909091,0.0,3,6,ATTACK,ATTACK,1,23,23,1.0,15,5.41356427770265,5.41356427770265,3.470032839056746,0.484894834567449,0.484894834567449,0.31081204787173594,11.164409046616939,"{'bias_segment_0_end': {'mean': 0.484894834567449, 'abs_mean': 0.484894834567449, 'std': 0.31081204787173594}}"
1,285,22.0,True,0.4356178608515057,0.0,3,6,ATTACK,ATTACK,1,22,22,1.0,15,8.60201411423695,8.60201411423695,2.560746903869286,0.8013976344527284,0.8013976344527284,0.23856930294923548,10.733765292570691,"{'bias_segment_0_end': {'mean': 0.8013976344527284, 'abs_mean': 0.8013976344527284, 'std': 0.23856930294923548}}"
1,286,24.0,True,0.056400506970849175,0.0,6,6,ATTACK,ATTACK,1,24,24,1.0,14,4.960277774604271,5.298104007428901,6.079169258169926,0.42789665624374,0.45703912003017805,0.5244174452545001,11.59223308297782,"{'bias_segment_0_end': {'mean': 0.42789665624374, 'abs_mean': 0.45703912003017805, 'std': 0.5244174452545001}}"
1,287,28.0,True,0.19515151515151516,0.0,4,6,ATTACK,ATTACK,1,28,28,1.0,18,3.0002792270360636,4.341959618131373,4.440190658393941,0.22599700088892458,0.32705950927370653,0.33445879407809803,13.27574797557014,"{'bias_segment_0_end': {'mean': 0.22599700088892458, 'abs_mean': 0.32705950927370653, 'std': 0.33445879407809803}}"
1,288,28.0,True,0.11185682326621925,0.0,5,6,ATTACK,ATTACK,1,28,28,1.0,19,2.558420458572929,4.37448181468739,5.909711768937634,0.19271384657805357,0.32950925422335947,0.4451509459062201,13.27574797557014,"{'bias_segment_0_end': {'mean': 0.19271384657805357, 'abs_mean': 0.32950925422335947, 'std': 0.4451509459062201}}"
1,289,22.0,True,0.5018248175182481,0.0,2,6,ATTACK,ATTACK,1,22,22,1.0,14,8.181031926792436,8.181031926792436,2.730235283871672,0.7621772699329366,0.7621772699329366,0.2543595103352396,10.733765292570691,"{'bias_segment_0_end': {'mean': 0.7621772699329366, 'abs_mean': 0.7621772699329366, 'std': 0.2543595103352396}}"
1,290,25.0,True,0.6223776223776224,0.0,2,6,ATTACK,ATTACK,1,25,25,1.0,18,9.09917737740077,9.09917737740077,4.322107465593861,0.7571758161090593,0.7571758161090593,0.35965836380990784,12.017258322062121,"{'bias_segment_0_end': {'mean': 0.7571758161090593, 'abs_mean': 0.7571758161090593, 'std': 0.35965836380990784}}"
1,291,34.0,True,0.3145994832041344,0.0,4,6,ATTACK,ATTACK,1,34,34,1.0,25,0.7010425309942725,5.124623288745844,5.810145657951341,0.04459583533770217,0.32599570817555806,0.3696042502336854,15.71991029399101,"{'bias_segment_0_end': {'mean': 0.04459583533770217, 'abs_mean': 0.32599570817555806, 'std': 0.3696042502336854}}"
1,292,22.0,True,0.45465686274509803,0.0,3,6,ATTACK,ATTACK,1,22,22,1.0,14,6.849360732195711,6.849360732195711,2.953595698710727,0.6381135179969376,0.6381135179969376,0.27516864941653235,10.733765292570691,"{'bias_segment_0_end': {'mean': 0.6381135179969376, 'abs_mean': 0.6381135179969376, 'std': 0.27516864941653235}}"
1,293,24.0,True,0.6166666666666667,0.0,2,6,ATTACK,ATTACK,1,24,24,1.0,17,9.474042593113689,9.474042593113689,4.224853286959985,0.8172750258986333,0.8172750258986333,0.36445551575078416,11.59223308297782,"{'bias_segment_0_end': {'mean': 0.8172750258986333, 'abs_mean': 0.8172750258986333, 'std': 0.36445551575078416}}"
1,294,28.0,True,0.25167336010709507,0.0,4,6,ATTACK,ATTACK,1,28,28,1.0,19,4.460550278987881,4.652721848262568,3.8925859248865393,0.3359923890688591,0.3504677745332653,0.29321029082878236,13.27574797557014,"{'bias_segment_0_end': {'mean': 0.3359923890688591, 'abs_mean': 0.3504677745332653, 'std': 0.29321029082878236}}"
1,295,28.0,True,0.3333333333333333,0.0,4,6,ATTACK,ATTACK,1,28,28,1.0,19,4.259086647766655,4.302343890051331,3.1402060197671666,0.3208170760400221,0.32407544177310754,0.2365370317021484,13.27574797557014,"{'bias_segment_0_end': {'mean': 0.3208170760400221, 'abs_mean': 0.32407544177310754, 'std': 0.2365370317021484}}"
1,296,23.0,True,0.387057387057387,0.0,3,6,ATTACK,ATTACK,1,23,23,1.0,15,7.3696000575727245,7.3696000575727245,2.887431968406615,0.6600976394541792,0.6600976394541792,0.2586282853261786,11.164409046616939,"{'bias_segment_0_end': {'mean': 0.6600976394541792, 'abs_mean': 0.6600976394541792, 'std': 0.2586282853261786}}"
1,297,53.0,False,0.0,0.15,6,5,ATTACK,ATTACK,1,53,53,1.0,43,-2.4812425667944686,10.490428757780476,11.805655154268441,-0.10853325733640876,0.4588670286308862,0.5163969964204039,22.861587569454684,"{'bias_segment_0_end': {'mean': -0.10853325733640876, 'abs_mean': 0.4588670286308862, 'std': 0.5163969964204039}}"
1,298,20.0,True,0.7595238095238095,0.0,1,6,ATTACK,ATTACK,1,20,20,1.0,14,13.694842744839468,13.694842744839468,3.574805260159141,1.388375326846723,1.388375326846723,0.3624117132237294,9.863934110629282,"{'bias_segment_0_end': {'mean': 1.388375326846723, 'abs_mean': 1.388375326846723, 'std': 0.3624117132237294}}"
1,299,27.0,True,0.06177156177156177,0.0,5,6,ATTACK,ATTACK,1,27,27,1.0,17,3.5600408628829765,4.244920133195332,4.707265774250072,0.27685217940702167,0.33011289351666734,0.3660679297916397,12.858995260604708,"{'bias_segment_0_end': {'mean': 0.27685217940702167, 'abs_mean': 0.33011289351666734, 'std': 0.3660679297916397}}"
1,300,25.0,True,0.5,0.0,3,6,ATTACK,ATTACK,1,25,25,1.0,17,5.910316446004285,5.983991898534728,5.012186515406644,0.49181903955195116,0.49794984331400266,0.4170823644695166,12.017258322062121,"{'bias_segment_0_end': {'mean': 0.49181903955195116, 'abs_mean': 0.49794984331400266, 'std': 0.4170823644695166}}"
1,301,29.0,True,0.2916666666666667,0.0,4,6,ATTACK,ATTACK,1,29,29,1.0,21,4.9041649305443835,4.9041649305443835,3.1833421280020917,0.3582353787830389,0.3582353787830389,0.23253413968976094,13.689783926993247,"{'bias_segment_0_end': {'mean': 0.3582353787830389, 'abs_mean': 0.3582353787830389, 'std': 0.23253413968976094}}"
