total_steps,episode,episode_reward,win,team_hp,opp_hp,fainted_self,fainted_opp,intent_agent,intent_expert,intent_match,ep_intent_total,ep_intent_matches,ep_imitation_accuracy,ep_turns,bias_mean,bias_abs_mean,bias_std,bias_mean_normalised,bias_abs_mean_normalised,bias_std_normalised,average_discounted_return,bias_segments
1,11,19.0,True,0.03763440860215054,0.0,5,6,SWITCH,ATTACK,0,31,25,0.8064516129032258,21,12.504733749256264,12.504733749256264,3.358247927100514,2.4885236529744237,2.4885236529744237,0.6683132617389002,5.02496077716999,"{'bias_segment_0_end': {'mean': 2.4885236529744237, 'abs_mean': 2.4885236529744237, 'std': 0.6683132617389002}}"
1,12,8.0,False,0.0,0.155,6,5,SWITCH,ATTACK,0,26,17,0.6538461538461539,17,18.695531008510777,18.695531008510777,2.1581491380335818,23.16116823669983,23.16116823669983,2.6736472605741826,-0.8071929195215175,"{'bias_segment_0_end': {'mean': 23.16116823669983, 'abs_mean': 23.16116823669983, 'std': 2.6736472605741826}}"
1,13,8.0,True,0.05367231638418079,0.0,5,6,SWITCH,ATTACK,0,22,15,0.6818181818181818,12,15.913466831622168,15.913466831622168,3.1383903868340823,98.22074122536391,98.22074122536391,19.370702393827628,-0.16201737670772917,"{'bias_segment_0_end': {'mean': 98.22074122536391, 'abs_mean': 98.22074122536391, 'std': 19.370702393827628}}"
1,14,33.0,True,0.16666666666666666,0.0,5,6,SWITCH,ATTACK,0,55,44,0.8,45,10.865653581535812,11.792618449566815,7.677195513879961,1.3394765478992585,1.4537492598108561,0.9464155347225864,8.111865488482607,"{'bias_segment_0_end': {'mean': 1.3394765478992585, 'abs_mean': 1.4537492598108561, 'std': 0.9464155347225864}}"
1,15,27.0,True,0.5185185185185185,0.0,2,6,ATTACK,ATTACK,1,27,27,1.0,20,7.810891964228462,7.810891964228462,5.383894725323224,0.6074263039942319,0.6074263039942319,0.4186870448438163,12.858995260604708,"{'bias_segment_0_end': {'mean': 0.6074263039942319, 'abs_mean': 0.6074263039942319, 'std': 0.4186870448438163}}"
1,16,23.0,True,0.2290249433106576,0.0,4,6,ATTACK,ATTACK,1,27,25,0.9259259259259259,18,6.138961846212219,6.138961846212219,2.316642736435997,0.5299554153090295,0.5299554153090295,0.19998778201693745,11.583921342953815,"{'bias_segment_0_end': {'mean': 0.5299554153090295, 'abs_mean': 0.5299554153090295, 'std': 0.19998778201693745}}"
1,17,9.0,True,0.16666666666666666,0.0,5,6,SWITCH,ATTACK,0,41,25,0.6097560975609756,31,19.097132464497633,19.097132464497633,2.7670470643342657,8.689052688575117,8.689052688575117,1.2589857549799433,-2.197838262576964,"{'bias_segment_0_end': {'mean': 8.689052688575117, 'abs_mean': 8.689052688575117, 'std': 1.2589857549799433}}"
1,18,66.0,False,0.0,0.075,6,5,SWITCH,ATTACK,0,76,71,0.9342105263157895,66,1.372485252323721,12.487606417083304,14.67653277281958,0.05828688463844683,0.5303253156349292,0.6232849286893093,23.547068278519912,"{'bias_segment_0_end': {'mean': 0.05828688463844683, 'abs_mean': 0.5303253156349292, 'std': 0.6232849286893093}}"
1,19,7.0,True,0.024896265560165973,0.0,5,6,SWITCH,ATTACK,0,21,14,0.6666666666666666,13,16.62154147911397,16.62154147911397,1.7680209807310603,23.05680185535585,23.05680185535585,2.452534831384423,-0.7208953602232985,"{'bias_segment_0_end': {'mean': 23.05680185535585, 'abs_mean': 23.05680185535585, 'std': 2.452534831384423}}"
1,20,20.0,True,0.5,0.0,3,6,ATTACK,ATTACK,1,26,23,0.8846153846153846,18,11.039874443818952,11.039874443818952,4.567695675260389,1.4731171798610618,1.4731171798610618,0.6094952443386232,7.494226932347761,"{'bias_segment_0_end': {'mean': 1.4731171798610618, 'abs_mean': 1.4731171798610618, 'std': 0.6094952443386232}}"
1,21,24.0,True,0.7328042328042329,0.0,1,6,ATTACK,ATTACK,1,24,24,1.0,18,11.223937450520308,11.223937450520308,4.161688707690899,0.9682291039335361,0.9682291039335361,0.35900664504425595,11.59223308297782,"{'bias_segment_0_end': {'mean': 0.9682291039335361, 'abs_mean': 0.9682291039335361, 'std': 0.35900664504425595}}"
1,22,17.0,False,0.0,0.09999999999999999,6,5,SWITCH,ATTACK,0,27,22,0.8148148148148148,18,11.599404989291244,11.599404989291244,3.9862941076560543,2.3513914293292473,2.3513914293292473,0.8080878121060298,4.932996201572472,"{'bias_segment_0_end': {'mean': 2.3513914293292473, 'abs_mean': 2.3513914293292473, 'std': 0.8080878121060298}}"
1,23,23.0,True,0.39938271604938275,0.0,3,6,ATTACK,ATTACK,1,23,23,1.0,15,6.581109803626669,6.581109803626669,3.4714438126065392,0.5894722932622117,0.5894722932622117,0.3109384292631649,11.164409046616939,"{'bias_segment_0_end': {'mean': 0.5894722932622117, 'abs_mean': 0.5894722932622117, 'std': 0.3109384292631649}}"
1,24,11.0,False,0.0,0.016666666666666666,6,5,SWITCH,ATTACK,0,29,20,0.6896551724137931,19,15.653532597127683,15.653532597127683,3.5874851764014566,185.56168770841765,185.56168770841765,42.527129249032015,-0.08435756750458565,"{'bias_segment_0_end': {'mean': 185.56168770841765, 'abs_mean': 185.56168770841765, 'std': 42.527129249032015}}"
1,25,10.0,True,0.025377229080932786,0.0,5,6,SWITCH,ATTACK,0,26,18,0.6923076923076923,16,16.543832439708805,16.543832439708805,3.310134997139581,7868.394778083709,7868.394778083709,1574.3298308395854,-0.0021025676654899536,"{'bias_segment_0_end': {'mean': 7868.394778083709, 'abs_mean': 7868.394778083709, 'std': 1574.3298308395854}}"
1,26,25.0,True,0.0529595015576324,0.0,5,6,SWITCH,ATTACK,0,31,28,0.9032258064516129,21,9.168141725277701,9.168141725277701,2.9153791703796728,0.9193246268693515,0.9193246268693515,0.2923362169023179,9.97269240627078,"{'bias_segment_0_end': {'mean': 0.9193246268693515, 'abs_mean': 0.9193246268693515, 'std': 0.2923362169023179}}"
1,27,12.0,True,0.23045977011494254,0.0,4,6,SWITCH,ATTACK,0,30,21,0.7,21,15.098316726515865,15.098316726515865,3.0810876860848735,19.69248149410681,19.69248149410681,4.01861103717541,0.7667046294309936,"{'bias_segment_0_end': {'mean': 19.69248149410681, 'abs_mean': 19.69248149410681, 'std': 4.01861103717541}}"
1,28,14.0,False,0.0,0.105,6,5,SWITCH,ATTACK,0,36,25,0.6944444444444444,26,15.43785945043263,15.43785945043263,3.3150888264298115,20.85800317033422,20.85800317033422,4.478997459047008,0.7401408142649762,"{'bias_segment_0_end': {'mean': 20.85800317033422, 'abs_mean': 20.85800317033422, 'std': 4.478997459047008}}"
1,29,23.0,True,0.030188679245283016,0.0,5,6,SWITCH,ATTACK,0,39,31,0.7948717948717948,29,9.288496624568555,9.288496624568555,5.943997247131873,1.2583598009361328,1.2583598009361328,0.8052634882680177,7.3814314615410925,"{'bias_segment_0_end': {'mean': 1.2583598009361328, 'abs_mean': 1.2583598009361328, 'std': 0.8052634882680177}}"
1,30,23.0,True,0.45427196149217813,0.0,3,6,SWITCH,ATTACK,0,25,24,0.96,17,8.134826755198318,8.134826755198318,4.122823008969212,0.7944299263681852,0.7944299263681852,0.40262615025593423,10.239829197255295,"{'bias_segment_0_end': {'mean': 0.7944299263681852, 'abs_mean': 0.7944299263681852, 'std': 0.40262615025593423}}"
1,31,21.0,True,0.7077991452991453,0.0,1,6,ATTACK,ATTACK,1,21,21,1.0,15,12.167032761122078,12.167032761122078,4.304312670160852,1.1812331213735048,1.1812331213735048,0.41788304433502077,10.300280732879038,"{'bias_segment_0_end': {'mean': 1.1812331213735048, 'abs_mean': 1.1812331213735048, 'std': 0.41788304433502077}}"
1,32,16.0,True,0.05361305361305361,0.0,5,6,SWITCH,ATTACK,0,32,24,0.75,22,12.203822001804014,12.203822001804014,3.699478697687584,3.6684890545153266,3.6684890545153266,1.1120694080816098,3.3266616910804325,"{'bias_segment_0_end': {'mean': 3.6684890545153266, 'abs_mean': 3.6684890545153266, 'std': 1.1120694080816098}}"
1,33,15.0,False,0.0,0.018333333333333333,6,4,SWITCH,ATTACK,0,29,22,0.7586206896551724,18,12.878393192083482,12.878393192083482,1.7935128328065442,3.5196137587562797,3.5196137587562797,0.4901599406618696,3.659035926895086,"{'bias_segment_0_end': {'mean': 3.5196137587562797, 'abs_mean': 3.5196137587562797, 'std': 0.4901599406618696}}"
1,34,7.0,False,0.0,0.065,6,4,SWITCH,ATTACK,0,25,16,0.64,16,16.755219757285936,16.755219757285936,1.6667535064739913,12.052118550121193,12.052118550121193,1.1989046485122699,-1.3902302477034172,"{'bias_segment_0_end': {'mean': 12.052118550121193, 'abs_mean': 12.052118550121193, 'std': 1.1989046485122699}}"
1,35,10.0,False,0.0,0.16666666666666666,6,4,SWITCH,ATTACK,0,22,16,0.7272727272727273,13,16.703536681452967,16.703536681452967,1.3930989148988342,16.173465151219133,16.173465151219133,1.348890189066091,1.0327741473628413,"{'bias_segment_0_end': {'mean': 16.173465151219133, 'abs_mean': 16.173465151219133, 'std': 1.348890189066091}}"
1,36,21.0,True,0.707089552238806,0.0,1,6,ATTACK,ATTACK,1,25,23,0.92,19,10.169665110677137,10.169665110677137,4.825843078356335,0.8751524105197039,0.8751524105197039,0.41528881795520284,11.620450322062123,"{'bias_segment_0_end': {'mean': 0.8751524105197039, 'abs_mean': 0.8751524105197039, 'std': 0.41528881795520284}}"
1,37,42.0,True,0.35131894484412474,0.0,3,6,SWITCH,ATTACK,0,52,47,0.9038461538461539,44,1.2600247952618122,8.086571099981205,9.142545857151545,0.07951722389986368,0.5103246278623931,0.5769647301161515,15.84593542712917,"{'bias_segment_0_end': {'mean': 0.07951722389986368, 'abs_mean': 0.5103246278623931, 'std': 0.5769647301161515}}"
1,38,22.0,True,0.5419540229885057,0.0,2,6,ATTACK,ATTACK,1,22,22,1.0,15,9.708667327737926,9.708667327737926,3.215417286767204,0.9044978218834093,0.9044978218834093,0.29956098341303733,10.733765292570691,"{'bias_segment_0_end': {'mean': 0.9044978218834093, 'abs_mean': 0.9044978218834093, 'std': 0.29956098341303733}}"
1,39,13.0,False,0.0,0.13,6,4,SWITCH,ATTACK,0,29,21,0.7241379310344828,20,16.413920640699597,16.413920640699597,2.2009947858162557,7.917471484238137,7.917471484238137,1.061678914813754,2.073126587620295,"{'bias_segment_0_end': {'mean': 7.917471484238137, 'abs_mean': 7.917471484238137, 'std': 1.061678914813754}}"
1,40,13.0,False,0.0,0.10333333333333333,6,3,SWITCH,ATTACK,0,31,22,0.7096774193548387,23,15.336053323980162,15.336053323980162,2.0020376642253193,8.740573230994942,8.740573230994942,1.1410339052492269,1.754582098757206,"{'bias_segment_0_end': {'mean': 8.740573230994942, 'abs_mean': 8.740573230994942, 'std': 1.1410339052492269}}"
1,41,18.0,True,0.3333333333333333,0.0,4,6,ATTACK,ATTACK,1,26,22,0.8461538461538461,18,8.155662696462562,8.155662696462562,3.215202159233086,1.0643413701759208,1.0643413701759208,0.4195946790485845,7.66263806424676,"{'bias_segment_0_end': {'mean': 1.0643413701759208, 'abs_mean': 1.0643413701759208, 'std': 0.4195946790485845}}"
1,42,14.0,True,0.46527777777777773,0.0,3,6,ATTACK,ATTACK,1,22,18,0.8181818181818182,14,7.437449537706112,7.437449537706112,2.8507304763076906,0.8265009999606534,0.8265009999606534,0.31679295131235324,8.998718135925037,"{'bias_segment_0_end': {'mean': 0.8265009999606534, 'abs_mean': 0.8265009999606534, 'std': 0.31679295131235324}}"
1,43,9.0,True,0.01584507042253521,0.0,5,6,SWITCH,ATTACK,0,25,17,0.68,14,13.322898474061509,13.322898474061509,3.408954798819798,4.454700326125139,4.454700326125139,1.1398324533969804,2.9907507797837094,"{'bias_segment_0_end': {'mean': 4.454700326125139, 'abs_mean': 4.454700326125139, 'std': 1.1398324533969804}}"
1,44,12.0,True,0.3333333333333333,0.0,4,6,SWITCH,ATTACK,0,28,20,0.7142857142857143,20,14.608160820933133,14.608160820933133,3.162529553226584,15.65684977930338,15.65684977930338,3.3895608587853117,0.9330204368597508,"{'bias_segment_0_end': {'mean': 15.65684977930338, 'abs_mean': 15.65684977930338, 'std': 3.3895608587853117}}"
1,45,15.0,True,0.16666666666666666,0.0,5,6,SWITCH,ATTACK,0,27,21,0.7777777777777778,17,12.942451889655668,12.942451889655668,2.2887056891279483,3.675000255860716,3.675000255860716,0.6498763962845111,3.5217553710413103,"{'bias_segment_0_end': {'mean': 3.675000255860716, 'abs_mean': 3.675000255860716, 'std': 0.6498763962845111}}"
1,46,18.0,True,0.3382789317507418,0.0,3,6,ATTACK,ATTACK,1,20,19,0.95,12,8.623245175599436,8.623245175599436,1.6833202262866651,1.018752104371265,1.018752104371265,0.1988678261999022,8.464517657042167,"{'bias_segment_0_end': {'mean': 1.018752104371265, 'abs_mean': 1.018752104371265, 'std': 0.1988678261999022}}"
1,47,12.0,True,0.09055118110236221,0.0,5,6,SWITCH,ATTACK,0,34,23,0.6764705882352942,24,16.96664124118402,16.96664124118402,3.100492742190674,39.350128617873374,39.350128617873374,7.19086273173722,-0.43117117623543266,"{'bias_segment_0_end': {'mean': 39.350128617873374, 'abs_mean': 39.350128617873374, 'std': 7.19086273173722}}"
1,48,-6.0,True,0.08702408702408702,0.0,5,6,SWITCH,ATTACK,0,78,36,0.46153846153846156,65,24.279378540415603,24.279378540415603,5.25722480988277,2.4772892085115674,2.4772892085115674,0.5364085520789827,-9.800784848614189,"{'bias_segment_0_end': {'mean': 2.4772892085115674, 'abs_mean': 2.4772892085115674, 'std': 0.5364085520789827}}"
1,49,28.0,True,0.4198966408268734,0.0,3,6,ATTACK,ATTACK,1,28,28,1.0,20,7.02869858542578,7.02869858542578,4.756244503381475,0.5294389889262664,0.5294389889262664,0.35826565193417753,13.27574797557014,"{'bias_segment_0_end': {'mean': 0.5294389889262664, 'abs_mean': 0.5294389889262664, 'std': 0.35826565193417753}}"
1,50,25.0,True,0.1839080459770115,0.0,4,6,ATTACK,ATTACK,1,25,25,1.0,16,5.012473809895886,5.018276491574474,3.228114809792119,0.4171062712943132,0.4175891336513564,0.2686232352903424,12.017258322062121,"{'bias_segment_0_end': {'mean': 0.4171062712943132, 'abs_mean': 0.4175891336513564, 'std': 0.2686232352903424}}"
1,51,13.0,True,0.23884976525821597,0.0,4,6,SWITCH,ATTACK,0,27,20,0.7407407407407407,18,15.011038931300842,15.011038931300842,2.372320044734874,5.513343837764231,5.513343837764231,0.8713198439963097,2.7226741834023023,"{'bias_segment_0_end': {'mean': 5.513343837764231, 'abs_mean': 5.513343837764231, 'std': 0.8713198439963097}}"
1,52,18.0,True,0.46882494004796166,0.0,3,6,ATTACK,ATTACK,1,20,19,0.95,12,8.210484775107947,8.210484775107947,3.490729437510743,0.8939415836500133,0.8939415836500133,0.3800638192427617,9.184587589699182,"{'bias_segment_0_end': {'mean': 0.8939415836500133, 'abs_mean': 0.8939415836500133, 'std': 0.3800638192427617}}"
1,53,19.0,True,0.14827995255041518,0.0,5,6,SWITCH,ATTACK,0,27,23,0.8518518518518519,17,9.375929605954681,9.375929605954681,2.6896575828029334,1.3483696597861459,1.3483696597861459,0.3868045977608365,6.953530538088288,"{'bias_segment_0_end': {'mean': 1.3483696597861459, 'abs_mean': 1.3483696597861459, 'std': 0.3868045977608365}}"
1,54,24.0,True,0.3811936936936937,0.0,3,6,ATTACK,ATTACK,1,24,24,1.0,16,6.782417435121644,6.782417435121644,2.787505183540924,0.5850829073719224,0.5850829073719224,0.24046317595478062,11.59223308297782,"{'bias_segment_0_end': {'mean': 0.5850829073719224, 'abs_mean': 0.5850829073719224, 'std': 0.24046317595478062}}"
1,55,2.0,False,0.0,0.16666666666666666,6,2,SWITCH,ATTACK,0,20,11,0.55,13,18.421581667443288,18.421581667443288,1.748086031969176,5.580792213724896,5.580792213724896,0.5295802006717054,-3.300890081902515,"{'bias_segment_0_end': {'mean': 5.580792213724896, 'abs_mean': 5.580792213724896, 'std': 0.5295802006717054}}"
1,56,20.0,True,0.16666666666666666,0.0,5,6,SWITCH,ATTACK,0,34,27,0.7941176470588235,23,11.67600236455263,11.67600236455263,3.15808826049587,2.2064787733797737,2.2064787733797737,0.5968014131616685,5.291690319172168,"{'bias_segment_0_end': {'mean': 2.2064787733797737, 'abs_mean': 2.2064787733797737, 'std': 0.5968014131616685}}"
1,57,24.0,True,0.5,0.0,3,6,ATTACK,ATTACK,1,24,24,1.0,16,8.318389394553611,8.318389394553611,3.492187732592389,0.7175830001872924,0.7175830001872924,0.3012523736880654,11.59223308297782,"{'bias_segment_0_end': {'mean': 0.7175830001872924, 'abs_mean': 0.7175830001872924, 'std': 0.3012523736880654}}"
1,58,12.0,False,0.0,0.05833333333333333,6,4,SWITCH,ATTACK,0,24,18,0.75,15,14.24880598502583,14.24880598502583,2.437169457353806,6.3954573836999735,6.3954573836999735,1.0939031254788467,2.2279573031542035,"{'bias_segment_0_end': {'mean': 6.3954573836999735, 'abs_mean': 6.3954573836999735, 'std': 1.0939031254788467}}"
1,59,19.0,False,0.0,0.11666666666666665,6,5,SWITCH,ATTACK,0,27,23,0.8518518518518519,17,11.523542795971563,11.523542795971563,3.0670953706390636,1.81759467326964,1.81759467326964,0.4837692979308731,6.339995910772593,"{'bias_segment_0_end': {'mean': 1.81759467326964, 'abs_mean': 1.81759467326964, 'std': 0.4837692979308731}}"
1,60,19.0,True,0.5519645120405577,0.0,2,6,ATTACK,ATTACK,1,23,21,0.9130434782608695,16,9.880239931574934,9.880239931574934,3.906056771919718,0.9060775223431525,0.9060775223431525,0.358208936882422,10.904409046616939,"{'bias_segment_0_end': {'mean': 0.9060775223431525, 'abs_mean': 0.9060775223431525, 'std': 0.358208936882422}}"
1,61,20.0,True,0.8333333333333334,0.0,1,6,ATTACK,ATTACK,1,20,20,1.0,14,13.957029653561392,13.957029653561392,3.620650180011622,1.4149556857361232,1.4149556857361232,0.3670594449845365,9.863934110629282,"{'bias_segment_0_end': {'mean': 1.4149556857361232, 'abs_mean': 1.4149556857361232, 'std': 0.3670594449845365}}"
1,62,13.0,True,0.16515151515151516,0.0,5,6,SWITCH,ATTACK,0,25,19,0.76,15,13.355325471615737,13.355325471615737,2.53902029163226,5.328108946955581,5.328108946955581,1.012942497066001,2.506578901553208,"{'bias_segment_0_end': {'mean': 5.328108946955581, 'abs_mean': 5.328108946955581, 'std': 1.012942497066001}}"
1,63,17.0,True,0.3333333333333333,0.0,4,6,ATTACK,ATTACK,1,23,20,0.8695652173913043,14,10.921226294462349,10.921226294462349,1.6476064494809224,1.5736812298875298,1.5736812298875298,0.23740990927955202,6.939922830014872,"{'bias_segment_0_end': {'mean': 1.5736812298875298, 'abs_mean': 1.5736812298875298, 'std': 0.23740990927955202}}"
1,64,18.0,False,0.0,0.0,6,6,SWITCH,ATTACK,0,26,22,0.8461538461538461,17,11.213219982994932,11.213219982994932,3.2468328669115825,1.8972253077690502,1.8972253077690502,0.549349205183053,5.910325957110796,"{'bias_segment_0_end': {'mean': 1.8972253077690502, 'abs_mean': 1.8972253077690502, 'std': 0.549349205183053}}"
1,65,23.0,True,0.20963541666666666,0.0,4,6,ATTACK,ATTACK,1,27,25,0.9259259259259259,18,6.083634944758552,6.083634944758552,4.097148383784948,0.5517257783409643,0.5517257783409643,0.37157101002086657,11.026555552745789,"{'bias_segment_0_end': {'mean': 0.5517257783409643, 'abs_mean': 0.5517257783409643, 'std': 0.37157101002086657}}"
1,66,19.0,True,0.16666666666666666,0.0,5,6,SWITCH,ATTACK,0,27,23,0.8518518518518519,18,12.139245603359772,12.139245603359772,1.5521138791638194,1.8639013585336248,1.8639013585336248,0.23831688248993388,6.512815470508591,"{'bias_segment_0_end': {'mean': 1.8639013585336248, 'abs_mean': 1.8639013585336248, 'std': 0.23831688248993388}}"
1,67,13.0,True,0.05472636815920398,0.0,5,6,SWITCH,ATTACK,0,31,22,0.7096774193548387,22,13.41835818932956,13.41835818932956,2.9598458017889206,5.3954265778009605,5.3954265778009605,1.1901329864531252,2.486987450545299,"{'bias_segment_0_end': {'mean': 5.3954265778009605, 'abs_mean': 5.3954265778009605, 'std': 1.1901329864531252}}"
1,68,29.0,True,0.38616071428571425,0.0,3,6,ATTACK,ATTACK,1,29,29,1.0,21,4.423418759974273,6.023773400563737,5.867258021013311,0.32311823061372524,0.44001961117050054,0.4285866053330737,13.689783926993247,"{'bias_segment_0_end': {'mean': 0.32311823061372524, 'abs_mean': 0.44001961117050054, 'std': 0.4285866053330737}}"
1,69,11.0,False,0.0,0.021666666666666667,6,5,SWITCH,ATTACK,0,27,19,0.7037037037037037,17,16.25016884994639,16.25016884994639,2.0938997035406293,15.823960564686297,15.823960564686297,2.038981049439653,1.0269343621982503,"{'bias_segment_0_end': {'mean': 15.823960564686297, 'abs_mean': 15.823960564686297, 'std': 2.038981049439653}}"
1,70,18.0,False,0.0,0.02,6,5,SWITCH,ATTACK,0,66,42,0.6363636363636364,56,8.962263829810505,9.540242512661552,6.422073299511474,1.6637447552465743,1.7710400793408307,1.1921865917773582,5.386802153123696,"{'bias_segment_0_end': {'mean': 1.6637447552465743, 'abs_mean': 1.7710400793408307, 'std': 1.1921865917773582}}"
1,71,18.0,True,0.23630672926447574,0.0,4,6,ATTACK,ATTACK,1,26,22,0.8461538461538461,17,11.067039466374087,11.067039466374087,1.5872461483564622,1.7455318870279704,1.7455318870279704,0.250345973097561,6.340210424466884,"{'bias_segment_0_end': {'mean': 1.7455318870279704, 'abs_mean': 1.7455318870279704, 'std': 0.250345973097561}}"
1,72,-2.0,True,0.06420765027322405,0.0,5,6,SWITCH,ATTACK,0,26,12,0.46153846153846156,16,22.147482949613543,22.147482949613543,4.551712015266791,3.705489089937914,3.705489089937914,0.7615456461342357,-5.9769391872597915,"{'bias_segment_0_end': {'mean': 3.705489089937914, 'abs_mean': 3.705489089937914, 'std': 0.7615456461342357}}"
1,73,18.0,True,0.6502057613168725,0.0,2,6,ATTACK,ATTACK,1,18,18,1.0,11,11.48430442437903,11.48430442437903,2.8970362119550224,1.2785100435316115,1.2785100435316115,0.3225175645463215,8.98256879754819,"{'bias_segment_0_end': {'mean': 1.2785100435316115, 'abs_mean': 1.2785100435316115, 'std': 0.3225175645463215}}"
1,74,18.0,True,0.1504211793020457,0.0,5,6,SWITCH,ATTACK,0,26,22,0.8461538461538461,16,11.016263335569137,11.016263335569137,3.083350348257868,1.824853489846689,1.824853489846689,0.5107596352813294,6.036793307990245,"{'bias_segment_0_end': {'mean': 1.824853489846689, 'abs_mean': 1.824853489846689, 'std': 0.5107596352813294}}"
1,75,19.0,True,0.3333333333333333,0.0,4,6,SWITCH,ATTACK,0,21,20,0.9523809523809523,14,10.498753257272739,10.498753257272739,2.020581750179065,1.2368695730625028,1.2368695730625028,0.2380469399974337,8.488165192129117,"{'bias_segment_0_end': {'mean': 1.2368695730625028, 'abs_mean': 1.2368695730625028, 'std': 0.2380469399974337}}"
1,76,14.0,True,0.6027568922305765,0.0,2,6,ATTACK,ATTACK,1,18,16,0.8888888888888888,11,10.658340687738947,10.658340687738947,2.2276048663484067,1.2321287470886466,1.2321287470886466,0.25751625636623293,8.650346575325967,"{'bias_segment_0_end': {'mean': 1.2321287470886466, 'abs_mean': 1.2321287470886466, 'std': 0.25751625636623293}}"
1,77,8.0,False,0.0,0.08,6,4,SWITCH,ATTACK,0,24,16,0.6666666666666666,16,16.962947621287245,16.962947621287245,1.5692486426094434,38.18551973282597,38.18551973282597,3.5325567434326617,-0.44422461027039883,"{'bias_segment_0_end': {'mean': 38.18551973282597, 'abs_mean': 38.18551973282597, 'std': 3.5325567434326617}}"
1,78,21.0,True,0.3333333333333333,0.0,4,6,ATTACK,ATTACK,1,25,23,0.92,16,6.37753782223208,6.976928139194984,4.548602030600472,0.6287325113309753,0.6878236825252623,0.4484260317163726,10.143483448519872,"{'bias_segment_0_end': {'mean': 0.6287325113309753, 'abs_mean': 0.6878236825252623, 'std': 0.4484260317163726}}"
